0.251839,-0.0249821,-0.0594442,-101902,9945.39,25185.4
-0.136232,0.0837246,-0.289375,57401.7,-34663.1,119516
0.0864456,0.0294591,-0.016465,-34018.6,-12424.6,7537.41
0.0492048,0.0816767,0.0813736,-18711.7,-33890.9,-32673.8
-0.175674,0.122718,-0.012857,73659.1,-50727.6,6042.69
-0.136436,-0.13383,-0.118572,57544.1,54678.8,49475
-5.89521,0.377427,-1.27789,1.53301e+06,-98189.9,332481
0.234181,-0.138134,0.117512,-94618.9,56398.9,-47463.8
-0.397433,0.144784,-0.00851106,164418,-59670.9,4244.4
0.00336971,0.00697716,0.0032485,123.652,-3181.42,-565.267
0.0552368,0.0562268,0.066118,-21191.6,-23430.9,-26405.1
0.0456569,-0.00230095,-0.0185656,-17256.6,633.112,8402.21
-1.78848,-1.11041,-2.0452,652314,404166,745132
-0.240433,-0.138817,-0.177863,100169,56684,73762.4
-0.00080031,0.00968606,-0.0247412,1837.05,-4293.8,10939.5
0.0278335,0.0495018,0.0376713,-9931.21,-20666.1,-14715.2
-0.0027615,0.0647156,0.0352297,2642.55,-26919.5,-13712.6
-4.09013,-2.36797,-1.79604,1.20379e+06,696523,528659
0.287834,0.0851201,-0.00372668,-116646,-35270.5,2299.92
0.0366341,0.00833968,0.0138257,-13548.1,-3742.85,-4912.44
0.112195,0.501266,0.254728,-44398.3,-205431,-103458
-0.314311,-0.181027,-0.123058,130414,73968.9,51243.3
-0.0966197,-0.135097,0.159768,41195.4,55185.3,-64847.8
0.132444,-0.215156,0.145232,-52855.1,88031.3,-58844.1
0.024753,-0.0741625,-0.0126404,-8662.6,30176.5,5969.19
0.0327158,-0.103292,-0.128193,-11932.4,42143,53446.6
-0.00812392,0.130696,0.118175,4844.35,-54028.3,-47789.6
0.328562,0.663261,1.28362,-129355,-264531,-510417
0.0525864,-0.0271349,-0.0105838,-20103.6,10842.5,5122.52
1.19217,-0.852531,-4.07642,-379450,272137,1.30202e+06
-0.101312,-0.0388137,-0.0363865,43141.3,15646.7,15723.7
-0.11657,0.0355774,0.181475,49388.4,-14934.5,-73776.6
-0.0153914,0.034495,-0.0131066,7833.6,-14493.8,6155.81
0.0612826,-0.0143432,-0.0748867,-23676.9,5585.57,31549.6
-0.120691,0.00260165,0.0492517,51102.3,-1380.89,-19471.7
0.0182083,-0.00592817,-0.00263667,-5974.99,2124.45,1854.62
0.766696,-0.440376,-0.885503,-306559,176700,356578
0.140028,-0.0515985,-0.1005,-56019,20893.2,42065.6
-0.122684,-0.0574373,0.0308538,51920.8,23297.8,-11908.2
0.0735751,-0.0235663,-0.0216916,-28728.9,9374.93,9687.95
0.0283079,0.017881,0.0264175,-10126,-7665.97,-10088.7
0.0408195,0.0347334,0.0418514,-15267.9,-14595,-16432.5
-0.0075538,-0.00102385,-0.0675147,4612.1,111.527,28519.9
0.00101359,0.0087472,0.00520129,1092.04,-3909.19,-1368.07
0.0549599,-0.0103688,-0.0267386,-21079.7,3950.12,11761.9
-0.453517,0.00450037,-0.00505646,187338,-2144.3,2831.99
-0.0508409,0.0510544,0.0341089,22402.3,-21301.6,-13251.9
-0.0104855,-0.0300014,-0.0308494,5818.57,12023.7,13451.6
-0.540651,-0.377462,-0.0303211,222305,153907,13155.3
0.104707,-0.112585,-0.00888328,-41510.7,45958.8,4426.86
-0.0508391,0.136617,-0.0213974,22393.4,-56461.6,9555.74
1.13715,-0.887954,-0.0489977,-452023,353914,20345.9
0.272114,-0.151494,0.251566,-110072,61813.1,-102389
0.06178,-0.00521988,0.0284056,-23881.7,1830.68,-10903.9
-0.00698683,-0.00645918,-0.0292864,4380.09,2344.54,12808.4
-0.016822,0.0593851,0.0538544,8421.45,-24728.1,-21367.3
0.0186216,-0.0462047,-0.0334778,-6144.03,18684.4,14532.8
0.587218,0.309639,-0.120677,-238272,-126785,50037.2
0.154176,-0.191483,-0.117108,-61790.3,78332.2,48865.7
-0.0811638,-0.139061,0.0196655,34858.9,56841.4,-7305.7
0.0217602,0.0072029,-0.007493,-7435.25,-3274.21,3850.28
